Time (Seconds),Amplitude (Volts) [Filtered 0.3-30.0Hz]
205258,0.003246551772946326
205259,0.003275743485335417
205260,0.0033276295832546424
205261,0.003343337928570886
205262,0.0033314608558206926
205263,0.003362593491191331
205264,0.0034818000180856187
205265,0.0036510996909321775
205266,0.003805498030182572
205267,0.003934532326012341
205268,0.004084529677501499
205269,0.004282380667122668
205270,0.004480913576351005
205271,0.004609926664001836
205272,0.004656389883767169
205273,0.004668306239571534
205274,0.004680139223470504
205275,0.004660874966808715
205276,0.004560853783310315
205277,0.004383962006146503
205278,0.004192539737900919
205279,0.004036286153149757
205280,0.0038975315964438154
205281,0.003737933773013225
205282,0.00357396418798806
205283,0.0034746851245586064
205284,0.0034754621610134577
205285,0.003521594477588039
205286,0.003529952176346753
205287,0.0034760376473018982
205288,0.0033977739405051575
205289,0.0033204252830118944
205290,0.0032072721685778094
205291,0.0030144091553633164
205292,0.0027674753765541465
205293,0.0025547464124975917
205294,0.002434714594695962
205295,0.002376650108904727
205296,0.0023234818348643205
205297,0.0022784788181330114
205298,0.0023029616443965614
205299,0.002430860428649492
205300,0.0026123664329446845
205301,0.0027702016585874076
205302,0.0028811296347415003
205303,0.0029804527278151933
205304,0.0030905231280628992
205305,0.003170577764588569
205306,0.003168426070933407
205307,0.003097570068242116
205308,0.0030351828286832297
205309,0.003036318076584795
205310,0.0030741931567002966
205311,0.003093661452711541
205312,0.0030925799847476947
205313,0.003123985042934786
205314,0.00321845826696432
205315,0.0033318744037476532
205316,0.0033987168362361484
205317,0.00340998898458714
205318,0.003414955830421292
205319,0.0034445738782374136
205320,0.00346081651192506
205321,0.003413718514242363
205322,0.0033195553666954796
205323,0.0032536420836730986
205324,0.0032617117233715185
205325,0.003304183604333739
205326,0.0033157606191845743
205327,0.0032872890847759247
205328,0.0032657069131019926
205329,0.0032783224696685343
205330,0.0032823238454726283
205331,0.0032178638903044158
205332,0.00308685839165242
205333,0.002953470037015143
205334,0.002862472776482993
205335,0.002785328207793548
205336,0.0026766129254392423
205337,0.002550061980013791
205338,0.0024707870095006497
205339,0.002472284008013636
205340,0.0025084823388819813
205341,0.002516299493725134
205342,0.0024961374409896396
205343,0.0025069584390520834
205344,0.0025818573325881587
205345,0.002675364894585314
205346,0.0027228330224111363
205347,0.0027195846290132817
205348,0.002716728139033415
205349,0.0027421508275402577
205350,0.002753405098560842
205351,0.002698679340245701
205352,0.0025953288335886556
205353,0.0025203185816144195
205354,0.002520730086539187
205355,0.0025586225238906483
205356,0.0025697273425418017
205357,0.002546440472617757
205358,0.0025417343875871736
205359,0.002592829500319575
205360,0.002665620489034323
205361,0.002703093831530051
205362,0.002699979975081471
205363,0.0027054678673105927
205364,0.0027530016081630335
205365,0.002810825785613361
205366,0.002830022018193059
205367,0.0028151618241106942
205368,0.0028201378817907215
205369,0.002870400047901841
205370,0.002915728090154042
205371,0.0028904104319744605
205372,0.0027942337614227
205373,0.0026911758150138044
205374,0.0026266616220737443
205375,0.0025715656690327906
205376,0.002477289218204018
205377,0.002354761234124616
205378,0.0022705979491967885
205379,0.00226443634590776
205380,0.002297239749164432
205381,0.0023088982707324284
205382,0.002296254455125893
205383,0.002311511911624442
205384,0.002383622258771738
205385,0.002465159544896051
205386,0.0024888827188611334
205387,0.0024501062923966317
205388,0.0024061424359928247
205389,0.0023954243522773745
205390,0.002385434493369913
205391,0.002327581978859643
205392,0.002233620329825023
205393,0.0021725195327739455
205394,0.002187185607173288
205395,0.002238490797978842
205396,0.0022626649528203597
205397,0.002254436556729791
205398,0.0022673127248501335
205399,0.0023325625040136974
205400,0.002406524102351379
205401,0.0024282945041001988
205402,0.0023994421182400023
205403,0.0023813044022166024
205404,0.0024146843255434757
205405,0.0024688901392286196
205406,0.002495482292005259
205407,0.002498375957250595
205408,0.002527663247207527
205409,0.002608449984114836
205410,0.002696699797074224
205411,0.0027299338944229766
205412,0.0027006247703352483
205413,0.002659045556147128
205414,0.002639209254692254
205415,0.002607032818505907
205416,0.002512924047441467
205417,0.0023667917541424703
205418,0.0022340183474787822
205419,0.002155389744504428
205420,0.002095961669325305
205421,0.002000526200978219
205422,0.0018717713602743376
205423,0.0017711987326029686
205424,0.0017406418587496285
205425,0.0017477476077604102
205426,0.0017397990620161108
205427,0.0017211108582190415
205428,0.001749638247756589
205429,0.001855898413561526
205430,0.0019926912606581205
205431,0.002094313973190936
205432,0.0021554958455699542
205433,0.0022280220994013427
205434,0.0023375044551430554
205435,0.0024291541692655024
205436,0.0024297668802799946
205437,0.0023364646569313716
205438,0.002219302178245822
205439,0.0021350395478532723
205440,0.0020633283273337145
205441,0.0019576776539264973
205442,0.0018268593431178693
205443,0.0017355209060381056
205444,0.001721521606287702
205445,0.0017400384918399474
205446,0.001723099859128727
205447,0.0016645104806854954
205448,0.0016172298418446465
205449,0.0016115147810028324
205450,0.001605559906534288
205451,0.001541265103882681
205452,0.0014190605204046323
205453,0.0012986477692245525
205454,0.0012283514165810508
205455,0.0011934084529371274
205456,0.0011569570296461234
205457,0.001126342598643568
205458,0.001153601106393713
205459,0.0012632802598963387
205460,0.0014037446392046187
205461,0.001502216763015346
205462,0.00154521326346705
205463,0.0015839264459587402
205464,0.0016580573654660482
205465,0.0017374591677709302
205466,0.0017683708398503455
205467,0.0017497801252622214
205468,0.0017370560854697717
205469,0.0017657143290650185
205470,0.001799183699235235
205471,0.0017850451335629683
205472,0.0017337680525396745
205473,0.0017128435139282107
205474,0.0017587005386828693
205475,0.001821492544008185
205476,0.0018276709260487993
205477,0.001768066890533174
205478,0.0016996499683861362
205479,0.0016607038975709116
205480,0.0016146688295984772
205481,0.0015087972536076254
205482,0.001356807512849939
205483,0.0012364991736422363
205484,0.001200418857170575
205485,0.0012130121964638572
205486,0.001207952119648434
205487,0.0011760810479550512
205488,0.0011676056879795522
205489,0.0012114100245889698
205490,0.0012649277775806677
205491,0.0012716290562613552
205492,0.0012360721382064302
205493,0.001217496680524509
205494,0.0012473969740429834
205495,0.0012785137220558277
205496,0.0012456007554676818
205497,0.0011460815088978594
205498,0.0010376922379684416
205499,0.0009632250237064629
205500,0.0009013728710399781
205501,0.0008135424435230659
205502,0.0007117755870506039
205503,0.0006562311463521198
205504,0.0006788902440785878
205505,0.000733289939002024
205506,0.0007522906525946637
205507,0.000728914599918435
205508,0.0007159259151268095
205509,0.0007486861924977661
205510,0.0007950129333922171
205511,0.0008064582472984503
205512,0.000789407854513952
205513,0.000799381063586718
205514,0.0008618337163319046
205515,0.0009254651793112532
205516,0.0009236372527580599
205517,0.0008529269460197122
205518,0.0007680599373393305
205519,0.0007000568282761964
205520,0.0006080366580079716
205521,0.0004435375397589085
205522,0.00023027157372941878
205523,5.2325507344232365e-05
205524,-3.695801763168097e-05
205525,-6.957662770722736e-05
205526,-0.00010097221774246507
205527,-0.00012677939326078986
205528,-8.804405272446782e-05
205529,4.239082218104526e-05
205530,0.0002079833406918776
205531,0.00033153367769731424
205532,0.000398302803928185
205533,0.0004517068057968859
205534,0.0005121867217355459
205535,0.0005326313385386528
205536,0.00046227048478217
205537,0.0003233422610539674
205538,0.00019990614674803096
205539,0.00014855121309389693
205540,0.00014221904759758198
205541,0.0001260260990134758
205542,9.474775705346165e-05
205543,9.32860569085002e-05
205544,0.0001460666250951521
205545,0.0002097512946851194
205546,0.00022427823820254066
205547,0.00018691589816796812
205548,0.0001512299907927778
205549,0.00015207966006398291
205550,0.00015781399240092243
205551,0.00012280629301561052
205552,5.827791257318089e-05
205553,2.6410086654963735e-05
205554,6.032404707579427e-05
205555,0.00011392874332318481
205556,0.00012173724150992514
205557,8.051671677778609e-05
205558,4.735224302072384e-05
205559,5.69355246925027e-05
205560,6.619176006819431e-05
205561,1.1199516139153917e-05
205562,-0.00010882327486500757
205563,-0.0002305498465557665
205564,-0.0003100528228372323
205565,-0.0003788236002827336
205566,-0.00048606366592712
205567,-0.0006173165917584787
205568,-0.000699989703714893
205569,-0.0006922127091987963
205570,-0.0006371142788996484
205571,-0.0005981425086176817
205572,-0.0005753954874162495
205573,-0.0005122140597562399
205574,-0.00037940106071557636
205575,-0.00022558008577902187
205576,-0.00011747717643257292
205577,-5.904276232371027e-05
205578,8.336058448592167e-06
205579,0.00012482538407854833
205580,0.0002540064160136569
205581,0.00033291468183895955
205582,0.00035105961126042935
205583,0.0003563363910142562
205584,0.00038439933067288415
205585,0.0004081194482683857
205586,0.000384676302030984
205587,0.0003234511240510353
205588,0.0002826326713338185
205589,0.0002964871742989856
205590,0.00032890433975679874
205591,0.00032780924835003333
205592,0.00029803500936883675
205593,0.00029629129413819965
205594,0.0003536397831508855
205595,0.0004266239645401102
205596,0.000453208353545744
205597,0.00042999411164751106
205598,0.0004115560380706239
205599,0.00043469522372310875
205600,0.0004681436025498202
205601,0.0004639902493162344
205602,0.0004287908945085038
205603,0.0004183568216947595
205604,0.00046034925113578196
205605,0.0005054254374018898
205606,0.0004854572896472605
205607,0.00039662570938952006
205608,0.00030053978679949
205609,0.00023968200214779904
205610,0.00018086811938505202
205611,7.362518875059058e-05
205612,-7.031607360094647e-05
205613,-0.00018252282337170855
205614,-0.0002186919854096879
205615,-0.00020904783473964152
205616,-0.0002057361261772364
205617,-0.00021033731718322077
205618,-0.0001755591588378392
205619,-8.042302972467285e-05
205620,2.34016636030533e-05
205621,7.356675843889042e-05
205622,7.508602291918503e-05
205623,9.152693590245729e-05
205624,0.00016066782080145607
205625,0.00024137474179955053
205626,0.0002688283807899274
205627,0.00023453214433610554
205628,0.0001896617935558619
205629,0.00017124954410146836
205630,0.00015052415609690057
205631,8.073790049900696e-05
205632,-3.191341209145965e-05
205633,-0.00012737828610742078
205634,-0.00016411793139787297
205635,-0.00017252794093891837
205636,-0.00020901360223204556
205637,-0.00028162021468590686
205638,-0.00034435432355682744
205639,-0.0003661783014326774
205640,-0.00037929562992554356
205641,-0.00042911897979014055
205642,-0.0005026977891454849
205643,-0.0005345907433414788
205644,-0.000492441199477907
205645,-0.0004313430519554875
205646,-0.00042866948780161205
205647,-0.0004922048411868558
205648,-0.0005573612317896996
205649,-0.0005723218597047702
205650,-0.0005589350829919753
205651,-0.0005642468860386995
205652,-0.0005838104640349217
205653,-0.0005599828229977313
205654,-0.0004617990972180558
205655,-0.00034108246045555903
205656,-0.00027327394806671507
205657,-0.00026911111080360657
205658,-0.00027271114097645677
205659,-0.00024733247430232946
205660,-0.00023248487014246224
205661,-0.0002838972512501062
205662,-0.0003883742663158842
205663,-0.0004681942560384091
205664,-0.0004733674001469496
205665,-0.0004428410973757891
205666,-0.00044427771308181265
205667,-0.0004842412114037884
205668,-0.0005068270797327868
205669,-0.0004802064066152614
205670,-0.0004516099142343232
205671,-0.0004867890344851557
205672,-0.0005868801676209264
205673,-0.0006881101515423143
205674,-0.0007426539881096096
205675,-0.0007762469668912099
205676,-0.0008376187015549691
205677,-0.0009200067185498946
205678,-0.000960041948010804
205679,-0.0009147877787342644
205680,-0.0008148842165193499
205681,-0.0007182330208589049
205682,-0.0006415997172317905
205683,-0.0005569111602450102
205684,-0.00045071398697344844
205685,-0.00036330997185627344
205686,-0.0003412333363504551
205687,-0.00037358676193562914
205688,-0.0003977087614007342
205689,-0.00037639190351738787
205690,-0.00035022420562781
205691,-0.00038103327580135465
205692,-0.0004681549847844937
205693,-0.0005486920335154356
205694,-0.0005828158082425686
205695,-0.000609810603573713
205696,-0.0006914606839346288
205697,-0.0008307939698286007
205698,-0.0009689565810058367
205699,-0.001060832742318301
205700,-0.0011293805030519906
205701,-0.0012164624372318776
205702,-0.0013069134666994604
205703,-0.0013318635783585281
205704,-0.0012576263981119002
205705,-0.001141531993123182
205706,-0.0010638743664300428
205707,-0.0010380019974177966
205708,-0.001012571988934498
205709,-0.0009560552308401841
205710,-0.0009095960940229161
205711,-0.000926588377609953
205712,-0.0009913890878595726
205713,-0.001025544465589001
205714,-0.0009750650375803527
205715,-0.0008676570877652235
205716,-0.0007588680064682263
205717,-0.0006538887669377757
205718,-0.0005087010888818369
205719,-0.0003073134031544324
205720,-0.00010888211195243715
205721,1.1924165662198765e-05
205722,4.303296514402018e-05
205723,3.3471790897492224e-05
205724,2.0054016031032657e-05
205725,-2.0066475509469047e-05
205726,-0.00012142992292247905
205727,-0.0002646638678610218
205728,-0.00038253173911442805
205729,-0.0004348020834425016
205730,-0.0004554324199257352
205731,-0.0004982140024294187
205732,-0.0005624900290573977
205733,-0.0005948820280152801
205734,-0.0005663839573541237
205735,-0.0005240333983362764
205736,-0.0005334010561564694
205737,-0.0005949661023835358
205738,-0.0006440031911025212
205739,-0.0006354349679221578
205740,-0.0006012729600526376
205741,-0.00059357300560835
205742,-0.0006037880742783596
205743,-0.0005702510336548137
205744,-0.0004669511544878812
205745,-0.00035504695729227033
205746,-0.00031455119367166913
205747,-0.0003531310515272369
205748,-0.00040565269718636186
205749,-0.00042077170407148136
205750,-0.0004186230502711035
205751,-0.0004364190618089017
205752,-0.0004549168225670189
205753,-0.00040827919894590304
205754,-0.00026482590201533786
205755,-7.327620602847894e-05
205756,9.493519868997548e-05
205757,0.00022318893665853635
205758,0.0003524745268784276
205759,0.0005063991184507243
205760,0.0006383761493047554
205761,0.0006863421173316424
205762,0.00065134275870886
205763,0.0005949656564594446
205764,0.0005604416556572716
