Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
623619,0.000371362
623620,0.000397506
623621,0.000420345
623622,0.000439742
623623,0.000455614
623624,0.000467928
623625,0.000476699
623626,0.00048199
623627,0.000483909
623628,0.000482603
623629,0.000478258
623630,0.000471095
623631,0.000461364
623632,0.000449341
623633,0.000435327
623634,0.000419636
623635,0.000402601
623636,0.000384562
623637,0.000365865
623638,0.000346858
623639,0.000327889
623640,0.000309301
623641,0.000291426
623642,0.000274585
623643,0.000259084
623644,0.000245205
623645,0.000233206
623646,0.000223318
623647,0.000215735
623648,0.000210613
623649,0.000208068
623650,0.000208171
623651,0.000210946
623652,0.000216369
623653,0.000224367
623654,0.000234822
623655,0.000247566
623656,0.00026239
623657,0.000279043
623658,0.00029724
623659,0.000316662
623660,0.000336966
623661,0.000357789
623662,0.000378757
623663,0.000399488
623664,0.000419607
623665,0.000438748
623666,0.000456566
623667,0.00047274
623668,0.000486987
623669,0.000499062
623670,0.000508765
623671,0.000515949
623672,0.000520519
623673,0.000522434
623674,0.000521709
623675,0.000518416
623676,0.00051268
623677,0.000504672
623678,0.000494613
623679,0.000482761
623680,0.00046941
623681,0.00045488
623682,0.00043951
623683,0.000423653
623684,0.000407668
623685,0.000391912
623686,0.000376736
623687,0.000362475
623688,0.000349449
623689,0.000337951
623690,0.000328251
623691,0.000320584
623692,0.000315153
623693,0.000312123
623694,0.00031162
623695,0.000313726
623696,0.000318481
623697,0.000325879
623698,0.000335866
623699,0.000348345
623700,0.000363169
623701,0.000380151
623702,0.000399059
623703,0.000419621
623704,0.00044153
623705,0.000464447
623706,0.000488008
623707,0.000511827
623708,0.000535508
623709,0.000558646
623710,0.000580842
623711,0.000601706
623712,0.000620868
623713,0.000637989
623714,0.000652763
623715,0.000664933
623716,0.000674294
623717,0.000680698
623718,0.000684063
623719,0.000684375
623720,0.000681689
623721,0.00067613
623722,0.000667891
623723,0.000657231
623724,0.000644468
623725,0.000629973
623726,0.000614161
623727,0.000597482
623728,0.000580411
623729,0.000563433
623730,0.000547038
623731,0.000531701
623732,0.000517878
623733,0.000505992
623734,0.000496425
623735,0.000489507
623736,0.000485512
623737,0.00048465
623738,0.000487068
623739,0.000492841
623740,0.000501975
623741,0.000514408
623742,0.000530009
623743,0.000548581
623744,0.000569867
623745,0.000593553
623746,0.000619273
623747,0.000646619
623748,0.00067514
623749,0.000704361
623750,0.00073378
623751,0.000762886
623752,0.00079116
623753,0.000818091
623754,0.000843178
623755,0.000865946
623756,0.00088595
623757,0.000902784
623758,0.000916091
623759,0.000925567
623760,0.000930967
623761,0.000932113
623762,0.000928898
623763,0.000921288
623764,0.000909324
623765,0.000893124
623766,0.000872884
623767,0.000848873
623768,0.00082143
623769,0.000790958
623770,0.000757919
623771,0.00072282
623772,0.000686207
623773,0.000648649
623774,0.00061073
623775,0.000573033
623776,0.000536127
623777,0.000500555
623778,0.000466823
623779,0.000435386
623780,0.000406638
623781,0.000380908
623782,0.000358448
623783,0.000339431
623784,0.000323951
623785,0.000312021
623786,0.000303577
623787,0.000298484
623788,0.000296539
623789,0.000297485
623790,0.000301015
623791,0.000306785
623792,0.000314426
623793,0.000323551
623794,0.000333767
623795,0.000344689
623796,0.000355945
623797,0.000367185
623798,0.000378089
623799,0.000388373
623800,0.000397793
623801,0.000406145
623802,0.00041327
623803,0.000419048
623804,0.000423404
623805,0.000426301
623806,0.000427736
623807,0.000427743
623808,0.000426382
623809,0.000423739
623810,0.000419921
623811,0.000415047
623812,0.000409251
623813,0.000402671
623814,0.00039545
623815,0.000387728
623816,0.000379645
623817,0.000371334
623818,0.000362921
623819,0.000354525
623820,0.000346257
623821,0.000338219
623822,0.000330506
623823,0.000323207
623824,0.000316404
623825,0.000310177
623826,0.000304605
623827,0.000299761
623828,0.000295719
623829,0.00029255
623830,0.000290317
623831,0.000289078
623832,0.000288877
623833,0.000289744
623834,0.00029169
623835,0.000294702
623836,0.000298738
623837,0.000303727
623838,0.000309567
623839,0.000316116
623840,0.000323199
623841,0.000330603
623842,0.00033808
623843,0.000345345
623844,0.000352087
623845,0.000357965
623846,0.000362623
623847,0.000365688
623848,0.000366786
623849,0.000365549
623850,0.00036162
623851,0.000354671
623852,0.000344406
623853,0.000330576
623854,0.000312983
623855,0.000291496
623856,0.000266049
623857,0.000236656
623858,0.000203407
623859,0.000166472
623860,0.000126102
623861,8.26E-05
623862,3.64E-05
623863,-1.20E-05
623864,-6.22E-05
623865,-0.000113552
623866,-0.000165482
623867,-0.000217368
623868,-0.00026858
623869,-0.000318486
623870,-0.00036647
623871,-0.000411933
623872,-0.000454315
623873,-0.000493093
623874,-0.000527795
623875,-0.000558005
623876,-0.000583367
623877,-0.000603595
623878,-0.000618468
623879,-0.00062784
623880,-0.000631635
623881,-0.000629849
623882,-0.000622548
623883,-0.000609864
623884,-0.000591991
623885,-0.000569178
623886,-0.000541727
623887,-0.000509983
623888,-0.000474333
623889,-0.000435194
623890,-0.000393008
623891,-0.000348242
623892,-0.000301373
623893,-0.000252889
623894,-0.000203282
623895,-0.000153043
623896,-0.000102657
623897,-5.26E-05
623898,-3.34E-06
623899,4.47E-05
623900,9.11E-05
623901,0.000135395
623902,0.000177317
623903,0.000216511
623904,0.000252698
623905,0.000285643
623906,0.000315161
623907,0.000341119
623908,0.000363435
623909,0.000382087
623910,0.000397107
623911,0.000408584
623912,0.000416665
623913,0.00042155
623914,0.00042349
623915,0.000422784
623916,0.000419766
623917,0.000414802
623918,0.000408281
623919,0.000400599
623920,0.000392153
623921,0.000383328
623922,0.000374487
623923,0.000365963
623924,0.000358047
623925,0.000350985
623926,0.000344969
623927,0.000340132
623928,0.00033655
623929,0.000334237
623930,0.000333149
623931,0.000333186
623932,0.0003342
623933,0.000335998
623934,0.000338353
623935,0.000341013
623936,0.000343711
623937,0.000346173
623938,0.000348135
623939,0.000349346
623940,0.000349584
623941,0.000348662
623942,0.000346436
623943,0.000342808
623944,0.000337736
623945,0.00033123
623946,0.000323352
623947,0.000314217
623948,0.000303988
623949,0.000292868
623950,0.0002811
623951,0.000268956
623952,0.000256731
623953,0.000244738
623954,0.000233298
623955,0.000222734
623956,0.000213363
623957,0.000205489
623958,0.000199398
623959,0.000195346
623960,0.000193562
623961,0.000194236
623962,0.000197517
623963,0.000203511
623964,0.000212278
623965,0.000223834
623966,0.000238145
623967,0.000255136
623968,0.000274686
623969,0.000296635
623970,0.000320789
623971,0.000346919
623972,0.00037477
623973,0.000404063
623974,0.000434501
623975,0.000465769
623976,0.000497543
623977,0.000529488
623978,0.000561261
623979,0.000592515
623980,0.000622898
623981,0.000652054
623982,0.000679628
623983,0.000705263
623984,0.000728607
623985,0.000749314
623986,0.000767048
623987,0.000781491
623988,0.000792346
623989,0.000799346
623990,0.000802262
623991,0.00080091
623992,0.000795158
623993,0.000784934
623994,0.000770233
623995,0.000751124
623996,0.00072775
623997,0.00070033
623998,0.000669164
623999,0.000634624
624000,0.000597154
624001,0.00055726
624002,0.000515502
624003,0.00047248
624004,0.000428825
624005,0.000385178
624006,0.000342181
624007,0.000300458
624008,0.000260603
624009,0.000223164
624010,0.000188635
624011,0.000157443
624012,0.000129943
624013,0.000106411
624014,8.70E-05
624015,7.19E-05
624016,6.11E-05
624017,5.46E-05
624018,5.22E-05
624019,5.36E-05
624020,5.87E-05
624021,6.71E-05
624022,7.84E-05
624023,9.21E-05
624024,0.000107867
624025,0.000125069
624026,0.000143234
624027,0.000161839
624028,0.00018037
624029,0.000198327
624030,0.000215238
624031,0.000230665
624032,0.000244209
624033,0.000255518
624034,0.000264292
624035,0.000270282
624036,0.000273295
624037,0.000273198
624038,0.000269913
624039,0.000263421
624040,0.000253762
624041,0.000241034
624042,0.00022539
624043,0.000207036
624044,0.00018623
624045,0.000163278
624046,0.000138527
624047,0.000112363
624048,8.52E-05
624049,5.75E-05
624050,2.97E-05
624051,2.23E-06
624052,-2.44E-05
624053,-4.97E-05
624054,-7.32E-05
624055,-9.46E-05
624056,-0.000113406
624057,-0.000129285
624058,-0.000141923
624059,-0.000151056
624060,-0.000156476
624061,-0.000158034
624062,-0.000155649
624063,-0.000149309
624064,-0.000139072
624065,-0.000125071
624066,-0.000107512
624067,-8.67E-05
624068,-6.29E-05
624069,-3.66E-05
624070,-8.17E-06
624071,2.18E-05
624072,5.28E-05
624073,8.43E-05
624074,0.000115605
624075,0.000146232
624076,0.000175559
624077,0.00020302
624078,0.000228077
624079,0.00025023
624080,0.000269029
624081,0.000284077
624082,0.000295043
624083,0.000301662
624084,0.000303746
624085,0.000301179
624086,0.000293929
624087,0.000282038
624088,0.000265629
624089,0.0002449
624090,0.00022012
624091,0.000191628
624092,0.000159823
624093,0.000125157
624094,8.81E-05
624095,4.93E-05
624096,9.22E-06
624097,-3.15E-05
624098,-7.22E-05
624099,-0.000112383
624100,-0.000151324
624101,-0.000188454
624102,-0.000223194
624103,-0.000254997
624104,-0.000283356
624105,-0.000307809
624106,-0.000327954
624107,-0.000343451
624108,-0.000354029
624109,-0.000359494
624110,-0.00035973
624111,-0.000354708
624112,-0.000344486
624113,-0.000329208
624114,-0.000309109
624115,-0.000284509
624116,-0.000255815
624117,-0.00022351
624118,-0.000188153
624119,-0.000150367
624120,-0.000110829
624121,-7.03E-05
624122,-2.94E-05
624123,1.09E-05
624124,5.00E-05
624125,8.71E-05
624126,0.000121382
624127,0.000152233
624128,0.000178993
624129,0.000201092
624130,0.000218033
624131,0.00022941
624132,0.000234911
624133,0.000234325
624134,0.000227546
624135,0.000214578
624136,0.00019553
624137,0.000170619
624138,0.000140162
624139,0.000104575
624140,6.44E-05
624141,2.01E-05
624142,-2.76E-05
624143,-7.79E-05
624144,-0.000130174
624145,-0.000183615
624146,-0.000237423
624147,-0.000290806
624148,-0.000342983
624149,-0.000393202
624150,-0.000440748
624151,-0.000484957
624152,-0.000525227
624153,-0.000561027
624154,-0.000591904
624155,-0.00061749
624156,-0.000637505
624157,-0.000651765
624158,-0.000660177
624159,-0.000662744
624160,-0.000659559
624161,-0.000650809
624162,-0.000636763
624163,-0.000617773
624164,-0.000594265
624165,-0.000566735
624166,-0.000535734
624167,-0.00050187
624168,-0.000465787
624169,-0.000428167
624170,-0.000389711
624171,-0.000351133
624172,-0.000313151
624173,-0.000276476
624174,-0.0002418
624175,-0.000209787
624176,-0.000181062
624177,-0.000156201
624178,-0.000135724
624179,-0.00012008
624180,-0.000109646
624181,-0.000104716
624182,-0.000105496
624183,-0.000112102
624184,-0.000124554
624185,-0.00014278
624186,-0.00016661
624187,-0.000195783
624188,-0.000229949
624189,-0.000268675
624190,-0.000311449
624191,-0.000357694
624192,-0.000406773
624193,-0.000458003
624194,-0.000510662
624195,-0.000564007
624196,-0.000617282
624197,-0.000669738
624198,-0.000720639
624199,-0.000769283
624200,-0.000815014
624201,-0.000857232
624202,-0.00089541
624203,-0.000929102
624204,-0.000957953
624205,-0.000981703
624206,-0.001000196
624207,-0.001013376
624208,-0.001021289
624209,-0.00102408
624210,-0.001021983
624211,-0.001015318
624212,-0.001004481
624213,-0.000989929
624214,-0.000972175
624215,-0.000951772
624216,-0.000929302
624217,-0.000905363
624218,-0.000880557
624219,-0.000855481
624220,-0.000830708
624221,-0.000806786
624222,-0.000784222
624223,-0.000763476
624224,-0.000744956
624225,-0.000729014
624226,-0.00071594
624227,-0.000705964
624228,-0.000699254
624229,-0.000695918
624230,-0.000696011
624231,-0.000699531
624232,-0.000706429
624233,-0.00071661
624234,-0.000729939
624235,-0.000746242
624236,-0.000765313
624237,-0.000786914
624238,-0.00081078
624239,-0.000836621
624240,-0.000864128
624241,-0.000892973
624242,-0.000922816
624243,-0.00095331
624244,-0.000984104
624245,-0.001014847
624246,-0.001045198
624247,-0.001074826
624248,-0.001103418
624249,-0.001130685
624250,-0.001156366
624251,-0.001180234
624252,-0.001202101
624253,-0.001221822
624254,-0.0012393
624255,-0.001254487
624256,-0.001267386
624257,-0.001278051
624258,-0.001286589
624259,-0.001293152
624260,-0.001297937
624261,-0.001301179
624262,-0.001303145
624263,-0.001304129
624264,-0.001304437
624265,-0.001304383
624266,-0.001304274
624267,-0.001304406
624268,-0.001305048
624269,-0.001306433
624270,-0.001308756
624271,-0.00131216
624272,-0.001316736
624273,-0.001322517
624274,-0.001329476
624275,-0.001337528
624276,-0.001346529
624277,-0.001356286
624278,-0.001366556
624279,-0.001377057
624280,-0.001387474
624281,-0.001397471
624282,-0.001406698
624283,-0.001414802
624284,-0.001421433
624285,-0.001426261
624286,-0.001428976
624287,-0.001429304
624288,-0.00142701
624289,-0.001421904
624290,-0.00141385
624291,-0.001402763
624292,-0.001388619
624293,-0.001371446
624294,-0.00135133
624295,-0.001328409
624296,-0.001302866
624297,-0.001274932
624298,-0.001244873
624299,-0.001212991
624300,-0.001179614
624301,-0.001145092
624302,-0.001109794
624303,-0.001074098
624304,-0.001038391
624305,-0.00100306
624306,-0.000968491
624307,-0.000935059
624308,-0.000903127
624309,-0.000873041
624310,-0.000845123
624311,-0.000819668
624312,-0.00079694
624313,-0.000777171
624314,-0.000760553
624315,-0.000747239
624316,-0.000737342
624317,-0.000730929
624318,-0.000728022
624319,-0.0007286
624320,-0.000732593
624321,-0.000739889
624322,-0.00075033
624323,-0.000763714
624324,-0.000779798
624325,-0.0007983
624326,-0.000818901
624327,-0.000841248
624328,-0.000864958
624329,-0.000889626
624330,-0.000914824
624331,-0.000940112
624332,-0.000965041
624333,-0.00098916
624334,-0.001012022
624335,-0.001033192
624336,-0.001052253
624337,-0.001068812
624338,-0.00108251
624339,-0.001093024
624340,-0.001100076
624341,-0.001103438
624342,-0.001102935
624343,-0.00109845
624344,-0.001089926
624345,-0.001077367
624346,-0.001060837
624347,-0.001040463
624348,-0.001016429
624349,-0.000988977
624350,-0.0009584
624351,-0.000925042
624352,-0.000889291
624353,-0.000851572
624354,-0.000812346
624355,-0.0007721
624356,-0.000731339
624357,-0.00069058
624358,-0.000650347
624359,-0.000611158
624360,-0.000573518
624361,-0.000537915
624362,-0.000504809
624363,-0.000474627
624364,-0.000447755
624365,-0.000424529
624366,-0.000405238
624367,-0.000390108
624368,-0.000379303
624369,-0.000372921
624370,-0.000370988
624371,-0.000373457
624372,-0.000380207
624373,-0.00039104
624374,-0.000405688
624375,-0.000423809
624376,-0.000444998
624377,-0.000468787
624378,-0.000494657
624379,-0.000522045
624380,-0.000550353
624381,-0.000578964
624382,-0.000607251
624383,-0.00063459
624384,-0.000660375
624385,-0.000684032
624386,-0.000705025
624387,-0.000722877
624388,-0.000737173
624389,-0.000747576
624390,-0.000753828
624391,-0.000755765
624392,-0.000753313
624393,-0.000746498
624394,-0.00073544
624395,-0.000720355
624396,-0.00070155
624397,-0.000679416
624398,-0.00065442
624399,-0.000627096
624400,-0.000598032
624401,-0.000567857
624402,-0.000537228
624403,-0.000506811
624404,-0.000477269
624405,-0.000449249
624406,-0.000423359
624407,-0.000400163
624408,-0.000380163
624409,-0.000363794
624410,-0.000351408
624411,-0.000343275
624412,-0.000339572
624413,-0.000340386
624414,-0.00034571
624415,-0.000355442
624416,-0.000369394
624417,-0.000387289
624418,-0.000408773
624419,-0.000433416
624420,-0.000460724
624421,-0.000490147
624422,-0.00052109
624423,-0.000552924
624424,-0.000584995
624425,-0.000616639
624426,-0.000647194
624427,-0.000676011
624428,-0.000702464
624429,-0.000725966
624430,-0.000745975
624431,-0.000762004
624432,-0.000773633
624433,-0.000780515
624434,-0.000782382
624435,-0.000779049
624436,-0.000770422
624437,-0.000756498
624438,-0.000737363
624439,-0.000713194
624440,-0.000684257
624441,-0.000650899
624442,-0.000613542
624443,-0.000572679
624444,-0.000528863
624445,-0.000482694
624446,-0.000434812
624447,-0.000385886
624448,-0.000336596
624449,-0.000287626
624450,-0.000239648
624451,-0.000193313
624452,-0.000149232
624453,-0.000107972
624454,-7.00E-05
624455,-3.59E-05
624456,-5.81E-06
624457,1.98E-05
624458,4.09E-05
624459,5.74E-05
624460,6.92E-05
624461,7.65E-05
624462,7.95E-05
624463,7.84E-05
624464,7.38E-05
624465,6.60E-05
624466,5.55E-05
624467,4.29E-05
624468,2.89E-05
624469,1.39E-05
624470,-1.20E-06
624471,-1.59E-05
624472,-2.97E-05
624473,-4.18E-05
624474,-5.19E-05
624475,-5.94E-05
624476,-6.39E-05
624477,-6.51E-05
624478,-6.28E-05
624479,-5.67E-05
624480,-4.69E-05
624481,-3.32E-05
624482,-1.57E-05
624483,5.32E-06
624484,2.97E-05
624485,5.72E-05
624486,8.74E-05
624487,0.000119982
624488,0.000154474
624489,0.000190431
624490,0.000227378
624491,0.000264827
624492,0.00030229
624493,0.000339286
624494,0.000375349
624495,0.000410037
624496,0.000442942
624497,0.00047369
624498,0.000501953
624499,0.000527451
624500,0.000549955
624501,0.000569296
624502,0.000585358
624503,0.000598087
624504,0.000607488
624505,0.000613622
624506,0.000616609
624507,0.000616621
624508,0.000613881
624509,0.000608657
624510,0.00060126
624511,0.000592036
624512,0.00058136
624513,0.000569631
